_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
osMvYQ4knVloq3DXZwt2sQ;Montréal;-0.00021294459735528092;Cafe Via Dante;8;4.0;Restaurants,Italian;;;1;;;;;;;
rW1fOAxJLpslODngELRXLQ;Montréal;-0.0008285404765066788;Ezkapaz;11;5.0;Active Life,Amusement Parks,Playgrounds,Escape Games;;1;;;;;;;;
XQDWifQPvL2R_c3ptJ8D2g;Montréal;-0.004754002678296243;Randolph Pub Ludique;71;4.5;Coffee & Tea,Pubs,Food,Breweries,Local Flavor,Bars,Social Clubs,Nightlife,Arts & Entertainment;;;1;1;;1;;;;
9Mex7smrCBEyxjCEP65uTg;Montréal;-0.000871988512655445;Librairie Le port de tête;10;4.5;Used Bookstore,Bookstores,Shopping,Books,Mags,Music & Video;;1;;;;;;;;
exz9aZqMqjpqzUOFBAl9Gg;Montréal;-0.001384773779663539;Portovino;22;3.0;Italian,Canadian (New),Restaurants,French;;;1;;;;;;;
YWp5mxPfkQFbzmCsB78WRA;Montréal;-0.00034328870580157915;Rétrocité;4;4.5;Fashion,Antiques,Used,Vintage & Consignment,Shopping;;1;;;;;;;;
MhFoFpLBx_Fy8gs9dlwtGA;Montréal;-0.0012183050081371475;Au Petit Extra;42;4.0;French,Restaurants;;;1;;;;;;;
sWFGuy-45ZGz4g9hn4ZVyw;Montréal;-0.0005721478430026318;Capitales Burgers;6;4.0;Poutineries,Burgers,Breakfast & Brunch,Restaurants;;;1;;;;;;;
FZSEyfXa0zIqEKnALisGpg;Montréal;-0.00034328870580157915;Jersey's Saloon;5;2.0;Arts & Entertainment,Restaurants,Nightlife,Bars,Cabaret,Barbeque;;;1;1;;1;;;;
Ie7hjGdRMcEGXxpt80iAFg;Montréal;-0.0008995220089584391;Qing Hua;12;4.0;Restaurants,Chinese;;;1;;;;;;;
SQbJgExVsJjc_um7Hed7fg;Montréal;-0.00034328870580157915;Subway;3;2.0;Fast Food,Restaurants,Sandwiches;;;1;;;;;;;
eJnfxyEE0W1tZxyxv6WAGA;Montréal;-0.0001419630649035206;lululemon athletica;4;3.5;Shopping,Sports Wear,Sporting Goods,Yoga,Women's Clothing,Active Life,Fitness & Instruction,Fashion;;1;;;1;;;;;
WWyiaVsJusbRRdpTP5gomQ;Montréal;-0.0022365521690846627;Chez Chili;51;4.0;Chinese,Restaurants;;;1;;;;;;;
HuRTs9yugQCrf992v9og-g;Montréal;6.365815938308742e-05;Hotel Maritime Plaza;16;2.5;Hotels,Event Planning & Services,Hotels & Travel;1;;;;;;;;;
v0EeU442CG9-FYt5kQLzUg;Montréal;-0.001881644506825861;Terrasses Bonsecours;41;2.0;Restaurants,Canadian (New);;;1;;;;;;;
4JqO_b2BBzgCu0c9GjYnpg;Montréal;-0.0022567622923189835;La Fabrique Arhoma;28;4.5;Food,Bakeries;;;1;;;;;;;
CU5SV7-E7vlVBixX03xmZQ;Montréal;-0.0025290694656688027;Cocoa Locale;29;4.5;Specialty Food,Desserts,Bakeries,Food,Chocolatiers & Shops;;1;1;;;;;;;
BivtUm8Aeg3kXBZSOw6BJw;Montréal;-0.0004577182744021055;Au Grille Pain;4;4.5;Restaurants,Breakfast & Brunch;;;1;;;;;;;
y4BwzuYefcbbgE88GwAukQ;Montréal;-0.0010139515775589654;Pâtisserie du Rosaire;13;4.5;Food,Bakeries,Patisserie/Cake Shop;;;1;;;;;;;
rDTCvOrVYN9USxyB-fNHyw;Montréal;-0.0010298661174047373;Fu Lam;9;2.5;Chinese,Buffets,Restaurants;;;1;;;;;;;
JqVLQ4pwjGxXE5INQsYOiQ;Montréal;-0.0013314667830292481;Reuben's;91;3.5;American (Traditional),Steakhouses,Restaurants,Sandwiches,Delis;;;1;;;;;;;
XL-yBb8JT-UMgw_xMdKk9w;Montréal;-0.0011008476498564977;Quilles G Plus - Rose Bowl;11;3.5;Bowling,Active Life;;;;;;1;;;;
T-TES2u1IA2THb8uBhNdCA;Montréal;-0.00481766083767933;Oui Mais Non;55;4.5;Coffee & Tea,Food,Cafes,Restaurants;;;1;;;;;;;
ZdG4umk_doiH5Ai6wg6MlA;Montréal;-0.0002998406696528131;Al Dar Restaurant;4;4.0;Mediterranean,Middle Eastern,Cafes,Restaurants,Tapas/Small Plates;;;1;;;;;;;
6auJK39JkGdqRTYJh8yxVg;Montréal;-0.00018541110105228667;Pizza Spanos;3;3.5;Restaurants,Pizza;;;1;;;;;;;
FS2OuZOglBRSdhX9PNhCQg;Montréal;-0.003096921725282885;Pâtisserie Rhubarbe;46;4.5;Food,Bakeries,Patisserie/Cake Shop;;;1;;;;;;;
UpRdaS8Cp0Bh6e-QmV5mEg;Montréal;-0.00034328870580157915;Trattoria la Volta;3;3.5;Italian,Restaurants,Pizza;;;1;;;;;;;
HhfYWNqou4_S-C791l4H9Q;Montréal;0.0007037597451573562;Sheraton Montreal Airport Hotel;43;3.5;Venues & Event Spaces,Event Planning & Services,Hotels,Hotels & Travel;1;;;;;1;;;;
_06vXlDM74qctRmGEhbK7Q;Montréal;-0.001771510521613884;NÜ Salon;23;4.5;Beauty & Spas,Hair Salons,Blow Dry/Out Services;;1;;;;;;;;
MIwZFWqm8jytQ0Or01EWkQ;Montréal;-0.0004577182744021055;Casanova Tandoori Mahal;5;3.0;Restaurants,Indian,Italian;;;1;;;;;;;
jiVVK0AIJXdU1vnVZ6MBLw;Montréal;-0.00018541110105228667;Salute;3;1.5;Restaurants,Canadian (New);;;1;;;;;;;
8cHxQbE0zua2G7re_BOGmA;Montréal;-0.0006865774116031583;Hollywood Pizzeria;8;3.5;Pizza,Restaurants;;;1;;;;;;;
uXDg1krTvXisczd2AjVFQQ;Montréal;-7.09815324517603e-05;Salon Deauville Coiffure & Spa;6;4.0;Day Spas,Makeup Artists,Nail Salons,Blow Dry/Out Services,Hair Salons,Beauty & Spas,Skin Care;;1;;;;;;;;
gChKuDVFsc7tjuj9iCTzYQ;Montréal;-0.001787425061459656;Campanelli;18;4.0;Cafes,Restaurants;;;1;;;;;;;
DfAPI2KF5edA4g-FMMSbMw;Montréal;-0.0015426513844128313;Cuisine Bangkok;20;4.0;Restaurants,Thai;;;1;;;;;;;
YgZHRVrqkFBDsqK6VEvfrQ;Montréal;-0.00034328870580157915;Vincent Sous-Marins;3;3.0;Restaurants,Burgers,Fast Food,Hot Dogs;;;1;;;;;;;
FI6unFKdl3Y9reDcddpNMQ;Montréal;-0.0007141109079061525;Notorious Montreal;10;3.5;Barbers,Beauty & Spas;;1;;;;;;;;
djSVp-5hEYoHaXygGuSXyg;Montréal;-0.000856073972809673;La Chilenita;13;4.0;Restaurants,Caterers,Event Planning & Services,Latin American;1;;1;;;;;;;
tx8hXaizYWsJHcRXhGc2tg;Montréal;-2.323791291444473e-05;Free Old Montreal Tours;17;5.0;Hotels & Travel,Historical Tours,Walking Tours,Local Flavor,Tours,Food Tours;;;1;;;;1;;;
06gDvvasadU-6Lk9n7Y24A;Montréal;-0.0001419630649035206;Restaurant Le Pavillon Nanpic;6;3.0;Restaurants,Chinese;;;1;;;;;;;
CLFJVwIe1DCeXJXZH07iZA;Montréal;8.689607229753215e-05;Gourmet Chez Toi;3;5.0;Event Planning & Services,Personal Chefs;1;;1;;;;;;;
E59uGvnX527JvdMvR8obQQ;Montréal;-0.00021294459735528092;Cafe Luna D'oro;6;4.0;French,Cafes,Restaurants;;;1;;;;;;;
Y3Nn4HM3LB8YAAHbm_pL0Q;Montréal;-0.0006865774116031583;Toi Moi & Café;6;4.0;Food,Desserts,Breakfast & Brunch,Restaurants,Coffee & Tea,Bakeries;;;1;;;;;;;
v7LAARKwDAh8tk-utn4iYA;Montréal;-0.0008010069802036847;Spa Escale Sante;10;4.5;Massage,Beauty & Spas;;1;;;;;;;;
3bKYGuvoTmDiCVphpLifFg;Montréal;-0.0005721478430026318;Loblaws;5;4.0;Grocery,Food;1;;;;;;;;;
WM7FYVwC7JYMgar_3SIAvg;Montréal;-0.0002998406696528131;VapeLion;4;5.0;Medical Supplies,Vape Shops,Electronics,Tobacco Shops,Shopping;1;1;;;;;;;;
wpoFURL3cYGrVUftq0497A;Montréal;-0.0005286998068538657;Question;6;5.0;Active Life,Arts & Entertainment,Escape Games;;1;;;;;;;;
2lqPBsK4Q32yWvnlYqXoIA;Montréal;-0.0028289101353216155;Joverse;38;3.5;Tapas/Small Plates,Bars,Restaurants,Nightlife;;;1;1;;;;;;
IbKwJh9CzLCN-3JjM1DSWA;Montréal;-0.0011008476498564977;Pasta Andrea;15;3.0;Italian,Restaurants;;;1;;;;;;;
oR1CWaVgPvnW9KduZZt65Q;Montréal;0.00010281061214330401;Bronte Restaurant;6;5.0;Restaurants,Canadian (New);;;1;;;;;;;
IdMz94Qd1DkpdYlD1O-5rw;Montréal;-0.005065462304406278;Decarie Hot Dog;82;4.0;Hot Dogs,Restaurants,Burgers,Poutineries;;;1;;;;;;;
2XJRUhxoSrrUlkRAogPtcQ;Montréal;-0.0007575589440549186;Boulangerie Le Fournil;11;3.5;Bakeries,Food;;;1;;;;;;;
evTWdlBsQl6EMiVcm0fXww;Montréal;-0.0011821803450570545;Bar Cloakroom;71;5.0;Lounges,Bars,Nightlife;;;;1;;;;;;
nQk1I0UIuR-ObzbKCrjK5Q;Montréal;-0.00011442956860052638;Nautilus Plus;3;2.0;Fitness & Instruction,Active Life;;;;;1;;;;;
nmZFFZ_tA2H_O6xU_ZiC2w;Montréal;0.00014625864829207009;Auberge De Jeunesse Alexandrie;9;4.5;Hotels & Travel,Hostels;;;;;;;;;;
l1CGkZpxkFrdrIz1Xl-bsA;Montréal;-0.0009025497986385625;Complexe Sky;47;3.5;Bars,Nightlife,Comedy Clubs,Pubs,Dance Clubs,Gay Bars;;;;1;;1;;;;
obXqyHC8OBniyTRWfBQo2A;Montréal;-0.00018541110105228667;Pharmaprix;3;2.5;Eyewear & Opticians,Optometrists,Skin Care,Beauty & Spas,Health & Medical,Shopping,Drugstores;1;1;;;;;;;;
NZH0gxJ45BVjVsoVZ3nBDA;Montréal;-0.0025015359693658086;Bibliothèque et Archives Nationales du Québec;28;4.5;Libraries,Public Services & Government;;;;;;;1;;;
0zabNTBrOgQLy0hYsi1Tpg;Montréal;-0.0004142702382533394;Montreal Chinese Crepes & Dumplings;6;4.5;Creperies,Asian Fusion,Restaurants,Chinese;;;1;;;;;;;
hfHHB1MP-x_iDSN5DcWR2A;Montréal;-7.09815324517603e-05;Restaurant Shezan;4;3.0;Indian,Middle Eastern,Restaurants,Pakistani;;;1;;;;;;;
z6q0sqrlACJBwdCWWGI6Ew;Montréal;-0.00034328870580157915;Fleur Sauvage Aliments Naturel;4;3.0;Food,Health Markets,Specialty Food;1;;1;;;;;;;
OODMFloo3wyFP0grX7YK4g;Montréal;-0.00018541110105228667;Barbe Wok;3;5.0;Szechuan,Fast Food,Chinese,Restaurants,Asian Fusion;;;1;;;;;;;
3AXXwgaXYeiOkpiNtTYv1w;Montréal;0.00013034410844629823;Pharmaprix;3;4.5;Shopping,Pharmacy,Health & Medical,Drugstores;1;1;;;;;;;;
Zwmds7Z32zFDJwvwe6RUFw;Montréal;-0.00037082220210457335;Arsenal;6;4.5;Art Galleries,Arts & Entertainment,Shopping,Venues & Event Spaces,Event Planning & Services;1;1;;;;1;1;;;
rVFKhMajzLnRpnMi7-u4rw;Montréal;-0.0032272658337291833;Arhoma;44;4.5;Sandwiches,Food,Restaurants,Bakeries;;;1;;;;;;;
2heWQDie_3KMARwH_NNdvA;Montréal;-0.000915436548804211;Boucherie Et Grillade Farhat;9;3.5;Food,Grocery,Specialty Food;1;;1;;;;;;;
vr6LXUHCt-SNUfxpquF5gg;Montréal;-7.09815324517603e-05;Koodo Mobile;3;4.5;Electronics,Shopping;1;1;;;;;;;;
HAHcoyEk_YLahBCKFaI6Wg;Montréal;-0.0004577182744021055;McDonald's;4;2.0;Restaurants,Fast Food,Burgers;;;1;;;;;;;
-dUfjVIQbDG1ewiZ70ZIYg;Montréal;-0.00034328870580157915;Presse Café IDS;3;2.5;Food,Coffee & Tea;;;1;;;;;;;
Gl9o6-ZL5CRumrvnhAmgXQ;Montréal;4.344803614876608e-05;Aglow Photography;3;4.5;Pet Photography,Event Photography,Pets,Photographers,Session Photography,Event Planning & Services,Pet Services;1;;;;;;;;;
yf8HmW_oipFHV37IrEJKog;Montréal;-0.00018541110105228667;Tamashi;4;2.5;Japanese,Restaurants;;;1;;;;;;;
TdMEsI-NKn64Pz3y62y5sg;Montréal;-0.008592568807788274;Restaurant Park;132;4.0;Asian Fusion,Food,Restaurants,Coffee & Tea,Bakeries,Sushi Bars,Seafood,Japanese,Health Markets,Specialty Food;1;;1;;;;;;;
BrfIHFumm04fvM_WKJ98Qg;Montréal;-0.00034328870580157915;Buffet Maharani;3;3.0;Restaurants,Indian,Buffets;;;1;;;;;;;
n-7xtAEqs4kO8ckDeoXQcA;Montréal;-0.00034328870580157915;La Diperie;3;4.0;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
sRCzxtsExC3GIYCyJ8ZpXg;Montréal;-0.0016729954928591296;Bol Orange;22;4.5;Restaurants,Korean;;;1;;;;;;;
tazvb01hBe6kQAxqtwSlUQ;Montréal;-0.00018541110105228667;Bistro Lomito's;3;5.0;Latin American,Restaurants;;;1;;;;;;;
WnPMdsIcW9oxyXnMNZB5hQ;Montréal;-0.002474002473062814;Spicy Noodle Restaurant;24;3.5;Chinese,Restaurants;;;1;;;;;;;
Whzg5Koaz9yJ6mwIl7QkqQ;Montréal;-0.0013572402833605447;Wok N' Roll;19;3.5;Thai,Chinese,Vietnamese,Restaurants;;;1;;;;;;;
B0LPmxbDheU7qsTwORKnPg;Montréal;0.00013034410844629823;Univers Toutou;3;3.5;Shopping,Flowers & Gifts,Baby Gear & Furniture,Hobby Shops,Toy Stores;;1;;;;;;;;
S104l3lOcpkX6g98CFrGPw;Montréal;-0.0019728361625119427;Taj Mahal Inde;22;3.0;Indian,Restaurants;;;1;;;;;;;
jITHnWKlvHt_JwXkTWjC7g;Montréal;-0.0007141109079061525;Nos Thés;11;4.5;Tea Rooms,Restaurants,Taiwanese,Food;;;1;;;;;;;
iOzrtIgW1byRw7pV1m32NQ;Montréal;-0.00022885913720105275;Boulangerie Le Four;3;5.0;Food,Middle Eastern,Restaurants,Bakeries,Lebanese;;;1;;;;;;;
tPaDKV02Vuxd4HjMy2XLDw;Montréal;-0.00034328870580157915;Chocolats Geneviève Grandbois;3;3.5;Specialty Food,Food,Chocolatiers & Shops;;1;1;;;;;;;
v_9pyVqXkeBSYhqrOrVCgw;Montréal;-0.00018541110105228667;Chapters;4;4.0;Shopping,Books,Mags,Music & Video,Bookstores;;1;;;;;;;;
e_0b5dDByfhjsSMH85qk0Q;Montréal;-0.00034328870580157915;Gourmand Vagabond;3;4.5;Food Trucks,Food;;;1;;;;;;;
yxXSBv-L9HJ0BfJXn2qT9w;Montréal;8.689607229753215e-05;Guy Raymond Photographe;3;1.5;Event Planning & Services,Photographers;1;;;;;;;;;
rmkVyHSMtNGCCD_9_DJ_bg;Montréal;-7.09815324517603e-05;Du Boucher À La Table;3;3.5;Italian,Restaurants;;;1;;;;;;;
ORnjvgJj2nAb0KM0flWWXg;Montréal;1.5914539845771856e-05;Patisserie De Gascogne;4;5.0;Bakeries,Food;;;1;;;;;;;
O5OCWtZURTMAR5kVxmgiPQ;Montréal;-0.00018541110105228667;Péché Glacé;3;4.5;Food,Ice Cream & Frozen Yogurt,Juice Bars & Smoothies;;;1;;;;;;;
3DGtOhtb6jNdRs9T9gH9WA;Montréal;-0.004393531638940466;Universel;115;4.0;Breakfast & Brunch,Pizza,Burgers,Seafood,Restaurants,American (Traditional);;;1;;;;;;;
UcnaknRrUWyQ1Sp6A3tUAg;Montréal;-0.00018541110105228667;Angá;3;3.0;Restaurants,Seafood,Steakhouses,Brazilian;;;1;;;;;;;
7YQIHDhUZ_BFSNBM6UKV_A;Montréal;1.5914539845771856e-05;Cité Mémoire - Montréal en Histoires;4;5.0;Hotels & Travel,Historical Tours,Local Flavor,Public Art,Tours,Arts & Entertainment;;;;;;;1;;;
uKZavQ6X-uoj49QeraMzaA;Montréal;-0.0005721478430026318;Zheng Qing Qiao;5;4.0;Fast Food,Chinese,Restaurants,Taiwanese,Soup;;;1;;;;;;;
eNgzDSbaJifRCbuktv_DNA;Montréal;-0.00034328870580157915;Bâton Rouge;3;2.5;Seafood,Bars,Steakhouses,Restaurants,Gluten-Free,Nightlife;;;1;1;;;;;;
Jr7YyKRsV9OkJaBTpXYnEA;Montréal;-0.00174397702531089;AMC Forum 22;19;3.5;Cinema,Arts & Entertainment;;;;;;1;;;;
pDVx_XJCLJct8adK7gKoIQ;Montréal;-0.0008010069802036847;Méchant Café;8;4.5;Restaurants,Cafes;;;1;;;;;;;
BZ7PexoOG5x4YQMUf90FqA;Montréal;-4.647582582888946e-05;Rue Sainte-Catherine;32;3.5;Local Flavor,Shopping Centers,Public Services & Government,Shopping,Landmarks & Historical Buildings;;1;;;;;;;1;
myRhKYMHw8KkuVVGxOdGGw;Montréal;-0.00022885913720105275;Au Blanc D'Oeuf;3;3.5;Coffee & Tea,Food,Breakfast & Brunch,French,Restaurants;;;1;;;;;;;
Zu_CHtnu4HlFke-OowZVWg;Montréal;-0.0004577182744021055;Starbucks;4;4.0;Coffee & Tea,Food;;;1;;;;;;;
jaL7lPO6YOrH8YdqoWg3Kw;Montréal;-0.000871988512655445;Windsor;9;2.5;Bars,Nightlife,Steakhouses,Restaurants;;;1;1;;;;;;
ijWT-FbI4nVTYLy699vjgw;Montréal;-0.002959254243767914;Mr Puffs;32;4.0;Patisserie/Cake Shop,Food Trucks,Coffee & Tea,Desserts,Food;;;1;;;;;;;
LVMOzY4YXAVqao2lalYPKg;Montréal;-0.0006431293754543923;Aziatik;7;3.0;Asian Fusion,Restaurants;;;1;;;;;;;
eHT2IhU97xFZwxMvVejckg;Montréal;-0.00022885913720105275;Le K'Bob;5;4.5;Restaurants,Korean;;;1;;;;;;;
yR3kQdX-IbtaxxJf4rXiIg;Montréal;-0.0005721478430026318;Cafe Aroma Paninoteca;5;4.5;Desserts,Sandwiches,Cafes,Coffee & Tea,Food,Restaurants;;;1;;;;;;;
K2z_T6sSS-wqWewan-p6fA;Montréal;-0.0008285404765066788;Westmount Public Library;11;4.5;Libraries,Public Services & Government;;;;;;;1;;;
7NDFHqh_5Rty6y0SkNiwMA;Montréal;-7.09815324517603e-05;Pinkiblue.com;3;3.5;Fashion,Shopping,Baby Gear & Furniture,Children's Clothing;;1;;;;;;;;
meD_RdE5JSZWAFcROYixrw;Montréal;-0.000871988512655445;Ocean Sushi;10;4.0;Restaurants,Sushi Bars;;;1;;;;;;;
yqxj3XDFcPzMtWynvERZiA;Montréal;-0.002458087933217042;Monsieur Smith;27;3.5;Nightlife,Bars,Diners,Restaurants;;;1;1;;;;;;
9Ri_yKX5aaysX4qCI2S3wg;Montréal;0.0003475842891901286;Auberge Pomerol Le;9;3.0;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
t7R-p3dhGV78dSARAFKEOA;Montréal;-0.005543390702042705;Mandy's;71;4.0;Salad,Restaurants,Soup,Cafes;;;1;;;;;;;
VE8BouWadOixfUIljcdSZg;Montréal;-0.0001419630649035206;Aqua Lunch Eaton;4;4.0;Restaurants;;;1;;;;;;;
t1bYPK5ccZgYzqsrGqe3Vw;Montréal;-0.0004577182744021055;Le Palais Impérial;5;3.0;Asian Fusion,Thai,Specialty Food,Food,Chinese,Restaurants;;;1;;;;;;;
jChH501KwN4lyfSUKtrlJA;Montréal;-0.00034328870580157915;Yalova;3;3.5;Cafes,Restaurants;;;1;;;;;;;
mDUQCaoZTNsouuxJ2KlAoQ;Montréal;-0.002359572904462288;Sato & Chan Sushi Szechuan Thai;23;2.0;Restaurants,Thai,Sushi Bars,Japanese,Chinese;;;1;;;;;;;
bpu3gMCIEy1BKH5NXI9Urw;Montréal;-0.0009705035414101994;Vago;17;4.0;Italian,Restaurants;;;1;;;;;;;
psFxpSDlMuJfrm4awH7XHQ;Montréal;-0.00034328870580157915;Manuel Bautista;5;3.5;Health & Medical,General Dentistry,Dentists,Cosmetic Dentists,Endodontists;1;;;;;;;;;
FAkfQe1Ghr3RYik9g1MJtQ;Montréal;-2.753349630299422e-05;Madame Ly;3;4.5;Thai,Vietnamese,Restaurants;;;1;;;;;;;
rN3XnPL0hqE-7qBUfAbCTg;Montréal;-0.0023002103284677495;The Keg Steakhouse + Bar - Pointe-Claire;33;4.0;Bars,Canadian (New),Restaurants,Nightlife,Seafood,Steakhouses;;;1;1;;;;;;
pbyvkKbSUfALcG3CxoWJKA;Montréal;-0.000871988512655445;Marché Sabor Latino;9;3.5;Food,Grocery,Imported Food,Specialty Food,Ethnic Food;1;;1;;;;;;;
qLySo0vYpVdlItF2Gpo3-Q;Montréal;-0.0006865774116031583;Cinemas Guzzo;6;3.0;Cinema,Arts & Entertainment;;;;;;1;;;;
HY5IM3dzUgO8yNgi9c0DIw;Montréal;-0.0016020139604073693;Flavours of India;14;4.0;Indian,Restaurants;;;1;;;;;;;
GFDAcnOHfzPeukBmgsGvlw;Montréal;-0.00034328870580157915;L'epi D'or Marche;3;2.5;Specialty Food,Food;;;1;;;;;;;
prr5pOED31nKWUfCHUvhrA;Montréal;-0.0020597322348094747;Restaurant Soy;19;4.0;Restaurants,Chinese;;;1;;;;;;;
M_WoBg_09p2d--JyMsG0Sw;Montréal;-0.0007575589440549186;Université Concordia - Campus Sir George Williams;8;4.0;Sports Medicine,Doctors,Education,Health & Medical,Colleges & Universities;1;;;;;;;;;
FO1ANS2XqgOgWPHvdKG8rw;Montréal;-0.00022885913720105275;Empire Papier Peint;3;2.5;Home Services,Wallpapering,Shopping,Shades & Blinds,Home & Garden;1;1;;;;;;;;
aeXwUDNI4e7NRQpRpHN-Rw;Montréal;-0.006102651794879689;C'ChoColat;112;4.0;Specialty Food,Food,Chocolatiers & Shops,Creperies,Sandwiches,Restaurants;;1;1;;;;;;;
VyJceALG6iGqYMs581a9pg;Montréal;-0.0004577182744021055;Wing Fa;7;3.5;Chinese,Restaurants;;;1;;;;;;;
sh0EIp0u1hpj0DQvbl57dQ;Montréal;-0.0007416444042091467;Ristorante Pomodoro;13;3.5;Food;;;;;;;;;;
5Jssz8BoVhYvmwOhqlOQ0g;Montréal;0.0001346396918348477;Queue de Castor;15;3.5;Food,Desserts;;;1;;;;;;;
etN2N9s_OfzIqiGg8yer1g;Montréal;-0.0004142702382533394;Dusty's;5;3.5;Diners,Restaurants;;;1;;;;;;;
_sivVip1k2e6xGTBlWqKLw;Montréal;-0.00034328870580157915;Déjeuner;3;4.5;Breakfast & Brunch,Creperies,Restaurants;;;1;;;;;;;
YhnzaxXnzd08iu7G7Gkn5Q;Montréal;-0.00018541110105228667;Fruiterie Val-Mont;3;3.5;Specialty Food,Fruits & Veggies,Food;;;1;;;;;;;
vtR_SWLrMzBKVsf0fCNXwQ;Montréal;-0.0009111409654156614;Café Saint-Henri MJT;19;4.0;Coffee & Tea,Food;;;1;;;;;;;
bsKcZs5nscscJUd_JWU-kQ;Montréal;-0.0004142702382533394;Pasta Cafe;5;3.5;Bistros,Restaurants,Italian;;;1;;;;;;;
S14kBkgbXO6mcm5GSTcnfw;Montréal;-0.0006865774116031583;Le Diplomate;12;4.0;Canadian (New),Restaurants;;;1;;;;;;;
Kfe18zQGLxvav4R0YizreA;Montréal;-0.0006547483319116145;Vertigo;17;3.0;Nightlife,Restaurants,Bars,Steakhouses;;;1;1;;;;;;
I_ZymprETFtGEQg3HSNbAw;Montréal;-0.001428221815812305;Les 3 Brasseurs;18;2.5;Bars,Restaurants,Nightlife,Food,Burgers,Breweries,Pubs;;;1;1;;;;;;
DhFinOkLHd9JJb3Fr4O3_A;Montréal;-0.0015426513844128313;Petinos;22;4.0;Restaurants,Burgers,Sandwiches,Breakfast & Brunch;;;1;;;;;;;
lSPeT8VY7ytY9BEe1wWcLA;Montréal;-0.0031721988411231947;L'Annexe St-Ambroise;36;4.0;Pubs,Tapas/Small Plates,Nightlife,Beer Bar,Brasseries,Restaurants,Bars;;;1;1;;;;;;
ru6VH6nBUKrzvOS6pxXc2A;Montréal;4.344803614876608e-05;Community Networking Solutions;3;1.0;Advertising,Professional Services;1;;;;;;;;;
b908mnxrJ1b8VXOFfQ9h2A;Montréal;-0.0011442956860052637;Brasserie des Rapides;13;3.0;Tapas Bars,Bars,Restaurants,Sports Bars,Brasseries,Nightlife;;;1;1;;;;;;
3ZvJhWfPxxFvdL8BYz5mKg;Montréal;-0.0018424920540656444;iBurger;24;3.0;Restaurants,Burgers;;;1;;;;;;;
KNBHGY4rQVuoHxZf_6ANuw;Montréal;0.001695741203510303;InterContinental Montréal;85;4.0;Restaurants,Hotels,Hotels & Travel,Venues & Event Spaces,Event Planning & Services,French;1;;1;;;1;;;;
IqxhMxYSQTg8BytCkaGczA;Montréal;-0.00018541110105228667;Buffet Roma;4;4.5;Caterers,Venues & Event Spaces,Event Planning & Services;1;;;;;1;;;;
QHLMfVAdm5HJCqrepwdNtw;Montréal;-0.0032315614171177327;La Maison de Seoul;34;4.0;Restaurants,Korean;;;1;;;;;;;
8K5fQnv3YZIIhERyU82UBg;Montréal;-0.012612742657207316;Boustan;332;4.0;Restaurants,Mediterranean,Lebanese,Middle Eastern;;;1;;;;;;;
iHW6eAtoyoONYTeI5H1QCw;Montréal;-0.00018541110105228667;Lucille's Tapas;3;4.5;Seafood,Restaurants;;;1;;;;;;;
_5DfZQiT4HavxLgfdejpXQ;Montréal;-0.00018541110105228667;Groom & Associates;5;5.0;Professional Services,Employment Agencies;1;;;;;;;;;
h1hpAzoyxhm9WH5byX4dsw;Montréal;-0.00034328870580157915;Chenoy's Delicatessen;3;2.5;Food,Delicatessen,Delis,Restaurants,Canadian (New),Steakhouses;;;1;;;;;;;
QD0gnPAdy7w2vZZG9I41Sw;Montréal;-0.0014006883195093107;Dans le Noir;18;3.5;Restaurants,French;;;1;;;;;;;
F81OfVX-xkU0MuH_Y9rR0w;Montréal;-0.0003389931224130297;Osheaga;14;4.0;Festivals,Arts & Entertainment,Local Flavor;;;;;;;;;;
4iuAQDvd9O4BkTrGG9BuTw;Montréal;-0.0001419630649035206;La Bouche Ktv;4;3.0;Karaoke,Nightlife,Bars;;;;1;;1;;;;
GN6Xh-iLkaZ1etdfC_bPPg;Montréal;-0.00022885913720105275;Clinique Médicale de l'Alternative;3;3.5;Obstetricians & Gynecologists,Health & Medical,Medical Centers,Doctors;1;;;;;;;;;
oN8HDF_cPDaeFB69yC6I5A;Montréal;-0.0005286998068538657;Panini Da Marco;11;4.5;Sandwiches,Salad,Desserts,Restaurants,Food;;;1;;;;;;;
hFLIA21X3y9oFdQS-OEpYg;Montréal;-0.00021294459735528092;Dairy Queen - Orange Julius;6;3.0;Fast Food,Restaurants,Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
1hro5_mrkfKCpxkrZNu0HA;Montréal;-0.00021294459735528092;Van Houtte;6;3.0;Food,Coffee & Tea;;;1;;;;;;;
l3EIGv59LzkQ-Vyo6drt4w;Montréal;0.00013034410844629823;SIR Montcalm;3;4.5;Hotels & Travel,Bed & Breakfast,Event Planning & Services,Hotels;1;;;;;;;;;
8BkHsanQFybOf3XwIa0pCw;Montréal;-0.00181495855776265;Restaurant Nam Quan;20;4.0;Restaurants,Vietnamese;;;1;;;;;;;
