_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
VOaa8ghP_ZEEtFJ-2_zNZQ;Toronto;-0.0002292473808486738;Birchmount Veterinary Clinic;11;4.0;Pet Services,Pet Sitting,Pets,Veterinarians;1;;;;;;;;;
itpInzz6sPWT0lDWrts1fA;Toronto;-0.0002521721189335412;Sugar Peony Cake Boutique;11;4.5;Bakeries,Food;;;1;;;;;;;
AZKhBlrI5vgTBm3j9WwnbA;Toronto;-0.0002521721189335412;Bao Shin Restaurant;14;3.5;Chinese,Restaurants,Indian;;;1;;;;;;;
2Os3TUQq872wuNM07Rsmgw;Toronto;-0.00018339790467893904;Jack's No Frills;9;2.5;Food,Grocery;1;;;;;;;;;
XkBoh3Lnq2hvxSUH7Zcr5w;Toronto;-3.57774479377012e-05;Aphrodite's Sanctuary;4;3.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
EoImakdG5y-5-VYSw_mR0Q;Toronto;-0.00010455166219230333;Brew North;8;4.5;Brewing Supplies,Shopping;1;1;;;;;;;;
miwB0RqT6IclCNuqVGbKOw;Toronto;-0.0001632538482148719;La-Mill;14;3.0;Breakfast & Brunch,Sandwiches,Restaurants,Mediterranean;;;1;;;;;;;
rgG2k-8qHXuO4ZKhC1AmIA;Toronto;-0.0008867734386985945;La Sani Grill;50;3.0;American (Traditional),Halal,Afghan,Pakistani,Indian,Restaurants;;;1;;;;;;;
aRJ5A6QoJuLPQI-HIe0P5Q;Toronto;-9.169895233946952e-05;Medcan;4;3.0;Medical Centers,Doctors,Health & Medical;1;;;;;;;;;
DQLeq7Rmu8ZvtJxUolikDg;Toronto;-9.169895233946952e-05;Evolve Chiropractic;6;5.0;Chiropractors,Massage Therapy,Health & Medical,Massage,Physical Therapy,Beauty & Spas;1;1;;;;;;;;
aE3xZDupKTiBVQiqahTLxQ;Toronto;1.007202823203356e-05;Moksha Restaurant;3;2.5;Restaurants,Indian;;;1;;;;;;;
V_RCxGOkOI2sV9V25zTwrg;Toronto;-0.0013883369949448767;The Comrade;65;4.0;Lounges,Restaurants,Bars,Nightlife,Canadian (New);;;1;1;;;;;;
FHCnSuFkCHFMTl_6hXw8ZA;Toronto;-9.169895233946952e-05;Tim Hortons;4;2.5;Coffee & Tea,Restaurants,Fast Food,Food,Donuts;;;1;;;;;;;
avpF0bQMLX3sfSxrLtcc5Q;Toronto;-0.0007933445029894923;The Beaconsfield;59;3.5;Bars,Canadian (New),American (New),Restaurants,Nightlife,Pubs;;;1;1;;;;;;
qIbv9W83eceDWbb24-8Elg;Toronto;-0.00021917535261664023;Moliceiro Restaurant;15;4.5;Chicken Shop,Sandwiches,Restaurants,Portuguese;;;1;;;;;;;
pQyPa2pdQSQCn5gjJW_BTw;Toronto;-0.0002879495668712424;Golden Stove;16;3.5;Restaurants,Chinese;;;1;;;;;;;
DaTQLers4x_DbGPi7r_xVw;Toronto;-0.0003209463331881433;Rebozos College;16;3.5;Mexican,Restaurants;;;1;;;;;;;
32U4rgGnlw64NYqUTVFIBg;Toronto;-0.00018339790467893904;Fortino's Supermarket;8;4.5;Food,Grocery;1;;;;;;;;;
W39NnaleWnUAWUaiVm__Pw;Toronto;-0.0002292473808486738;Anthony Passero Salon;15;5.0;Beauty & Spas,Hair Salons;;1;;;;;;;;
ezFB98nX2V_E0B6HuKHl3A;Toronto;-0.0001146236904243369;McDonald's;5;3.0;Burgers,Fast Food,Restaurants;;;1;;;;;;;
xlDKyHhgfe5gou3Lj4zkAA;Toronto;-4.584947616973476e-05;Greenwin Property Management;3;2.0;Property Management,Real Estate,Home Services;1;;;;;;;;;
Ckum0BVSzkTAN7WAS-FQPg;Toronto;-6.877421425460214e-05;Meineke Car Care Centre;3;4.0;Automotive,Tires,Oil Change Stations,Auto Repair;1;;;;;;;;;
9Eghhu_LzEJgDKNgisf3rg;Toronto;-0.005312670000461869;SCADDABUSH Italian Kitchen & Bar;352;3.5;Bars,Wine Bars,Italian,Restaurants,Specialty Food,Nightlife,Food,Beer,Wine & Spirits;;;1;1;;;;;;
67dcLNePnhQzq6CZWjCOLw;Toronto;-0.0023136685632019725;The 3 Brewers;126;3.5;Breweries,Restaurants,Food,Nightlife,Pubs,Bars,Beer,Wine & Spirits,Diners;;;1;1;;;;;;
2w3GW94jcOTjspP6F39Y3w;Toronto;-6.877421425460214e-05;Amherst Veterinary Hospital;3;4.5;Veterinarians,Pets;1;;;;;;;;;
jFkrbRiStLQYKnd3IW_XiA;Toronto;-8.162692410743595e-05;Kingsmen Pub and Grill;8;3.0;Salad,American (Traditional),Nightlife,Sports Bars,Restaurants,Bars,Pubs;;;1;1;;;;;;
IUFgGroLZNkZ8ToTHXa0pg;Toronto;-6.877421425460214e-05;The Nail Studio;3;4.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
Id3V4Ql69bEANN4MXxzdFA;Toronto;-0.0003209463331881433;Lucky Eight Auto Repair;21;5.0;Auto Repair,Tires,Oil Change Stations,Auto Parts & Supplies,Automotive;1;;;;;;;;;
JPhHOqkTTMPiCdZQr192LA;Toronto;-4.584947616973476e-05;Dominion Lending Centres-JM Molloy;3;5.0;Financial Services,Banks & Credit Unions,Financial Advising;1;;;;;;;;;
GKcIhDSR1cFxr2LgOMeOZw;Toronto;-0.0002292473808486738;Phases Hair Studio;10;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
Sz6edL-Ya2rxnjjjrv8Gdg;Toronto;-0.0002292473808486738;Roast Butcher;10;4.0;Specialty Food,Butcher,Meat Shops,Food;1;;1;;;;;;;
k3fn9JFiNLNy2q5p0cE1kg;Toronto;-0.0008312233474295284;Carisma;122;4.5;Restaurants,Italian;;;1;;;;;;;
XqNzDcbrTkgGM9orhomdgA;Toronto;-0.00029802159510327594;Second Cup;15;3.5;Food,Coffee & Tea;;;1;;;;;;;
5X3dzKWnBdV-KmxdGEPb_Q;Toronto;-0.0009169895233946952;Chito's Pizza;43;4.0;Restaurants,Pizza;;;1;;;;;;;
wBX_JvMFePs7eDZE2mulEQ;Toronto;-0.00013754842850920428;Staples;7;2.5;Shopping,Office Equipment;;1;;;;;;;;
VVW8mxu8Ru2UR3lVJYA81Q;Toronto;-0.0034772688422886086;Deer Garden Signatures;166;3.5;Restaurants,Chinese,Soup,Noodles;;;1;;;;;;;
_WYb1KDwRxwWfopKVWMYuQ;Toronto;-0.0002292473808486738;La Mere Restaurant;10;4.0;Restaurants,Chinese;;;1;;;;;;;
OpqPJUGAuTQa17pfhLJfIw;Toronto;-0.00021917535261664023;Shizen Spa;13;3.5;Beauty & Spas,Skin Care,Health & Medical,Massage,Nail Salons,Physical Therapy;1;1;;;;;;;;
UHI46jLcT4So9VcWBtJL9w;Toronto;-0.00016047316659407166;Prison Breaker Room Escape Adventures;7;4.0;Amusement Parks,Arcades,Arts & Entertainment,Escape Games,Leisure Centers,Active Life;;1;;;;1;;;;
ba6X1r0Fl1v19yvNmWMeVA;Toronto;-6.148286764336883e-05;Bourbon Street Grill;12;3.0;Cajun/Creole,Restaurants;;;1;;;;;;;
25FyskdwKZdy5ODDc2yH5g;Toronto;-9.169895233946952e-05;Teavana;5;3.0;Coffee & Tea,Food;;;1;;;;;;;
CGpC_L37PBnIbs8TsuBEpA;Toronto;-0.00018617858629973929;Trek Bicycle Store;15;3.0;Bike Repair/Maintenance,Local Services,Sporting Goods,Shopping,Bikes;1;1;;;;;;;;1
UNz_u4TVswrPg9JyB0qwbw;Toronto;-0.0013122714340790412;Sweet O'clock;75;3.0;Tea Rooms,Food,Desserts,Ice Cream & Frozen Yogurt;;;1;;;;;;;
R7OuXulG_tqPllCB7AfuyA;Toronto;-4.584947616973476e-05;Ola Optical;3;4.5;Eyewear & Opticians,Shopping;;1;;;;;;;;
8x76eTWIs8s2NXFgNABJWw;Toronto;1.007202823203356e-05;Fidelity Condominium Management;3;1.0;Real Estate,Home Services,Property Management;1;;;;;;;;;
Wfescb4TnQIPXfhYq_o8Xg;Toronto;-2.292473808486738e-05;HWY 403-Dundas Animal Hospital;5;4.5;Veterinarians,Pets;1;;;;;;;;;
1mCEVJXlJl_4Dh8E1FMrqA;Toronto;-5.870218602256858e-05;To-Nino Hair Design;7;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
XjmHPe0H91BlJ3gwJb7OiA;Toronto;-0.001561662871391782;Ocean Seafood Restaurant;80;3.5;Seafood,Chinese,Restaurants;;;1;;;;;;;
1UV-aVwRPCGgg5R-HAS6vA;Toronto;-0.00034665175289381095;Sushi Ocean;20;3.0;Restaurants,Japanese;;;1;;;;;;;
pxQOuyAVqLd4E04bTY7zUg;Toronto;-0.0002879495668712424;Jesse Jr Restaurant;15;2.5;Restaurants,Filipino;;;1;;;;;;;
_Gv5HPQBM3fzI9bOUYFYuw;Toronto;-0.004482497351283508;The House On Parliament;247;4.0;British,Pubs,Nightlife,Restaurants,Gastropubs,Bars;;;1;1;;;;;;
BglON-uxLAXHgnC5amGscA;Toronto;-6.877421425460214e-05;The First Picture Frame Warehouse;3;2.5;Shopping,Home Decor,Arts & Crafts,Framing,Home & Garden;1;1;;;;;;;;
DgN5o2GU42LJi0EF7v2sVw;Toronto;-6.877421425460214e-05;Farina Plus;4;4.5;Food,Grocery,Specialty Food;1;;1;;;;;;;
XHun3f4dsTuJyMc_9cKyfA;Toronto;-0.0001146236904243369;S. Walter Stewart Library;5;4.5;Libraries,Public Services & Government;;;;;;;1;;;
I4ddoOzq8kyRptwCYZiXfQ;Toronto;-6.877421425460214e-05;Yogurty's Froyo;3;4.5;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
Qw3sC3gKTXDakgGmBZV5HA;Toronto;-8.162692410743595e-05;Ottoman Authentic Doner Gyros;11;1.5;Mediterranean,Restaurants,Greek;;;1;;;;;;;
cWSsbW5yUaMtcNGcr7Gnaw;Toronto;-0.00016047316659407166;Saltcave Solana;8;3.5;Beauty & Spas,Massage;;1;;;;;;;;
uR31VDHTAY37HtCDYr1q9g;Toronto;-6.877421425460214e-05;Freshslice Pizza;3;2.5;Italian,Restaurants;;;1;;;;;;;
dAQySRBaGOo8GNYsGaQy8Q;Toronto;-0.0007263002721045229;The Indian Hut;40;3.0;Indian,Buffets,Restaurants;;;1;;;;;;;
_v3WsjEworH53RcWzWKEEw;Toronto;-0.00038972054744274546;Mio RistoBar;17;3.0;Italian,Coffee & Tea,Restaurants,Food;;;1;;;;;;;
2uwRQP4hOPfHR-vIBAffJg;Toronto;-0.00020632264276380642;The Beadery;10;3.5;Shopping,Art Supplies,Arts & Crafts;;1;;;;;;;;
vIvv2hWU2COaFh-JR86jZA;Toronto;-9.169895233946952e-05;Juicy Babes Juice & Yogurt Bar;4;4.0;Juice Bars & Smoothies,Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
q-LPAJG6nK7oSO6DAt68GA;Toronto;-0.00013754842850920428;Levi's Outlet;6;2.5;Shopping;;1;;;;;;;;
6MomUPA3w0JicziqJLumQQ;Toronto;-0.00013754842850920428;Woodpecker;6;3.5;Restaurants,Korean;;;1;;;;;;;
RWYQMss0RzbtDGGwRI3iaQ;Toronto;-0.0005630464238896509;Chimichanga Mexican Grill & Tequila Bar;29;2.5;Mexican,Nightlife,Bars,Restaurants;;;1;1;;;;;;
ogSBjY4agU0KDQJ2LOAc0g;Toronto;-0.00027509685701840856;Hero Certified Burgers - Bayview & York Mills;12;3.0;Fast Food,Vegetarian,Restaurants,Burgers;;;1;;;;;;;
TYEQ38ONpmYMYv378IByhw;Toronto;-0.0010013971291229313;Mr Congee Chinese Cuisine;54;3.0;Restaurants,Chinese;;;1;;;;;;;
g_H_ylYgE74EIVSTv8aO6w;Toronto;-6.877421425460214e-05;Thai Express;4;3.5;Thai,Restaurants;;;1;;;;;;;
ViJGzET7fBMShhIgKew2Bg;Toronto;-0.0022851824618755046;Border MX Mexican Grill and Cantina;121;4.0;Mexican,Restaurants;;;1;;;;;;;
pbPmzFshLjsXNPO2kVhm_g;Toronto;-9.169895233946952e-05;Simply the Best Dog Gone Salon;5;3.0;Pet Services,Pets;1;;;;;;;;;
fTPwq2d2fsUm46_3IKhG-g;Toronto;-0.00033379904304097716;Avenue Diner;18;3.0;Diners,Restaurants;;;1;;;;;;;
oU42-XP4zvouwUw6TJNjnw;Toronto;-0.0014296758061241783;Urban Herbivore;85;3.5;Restaurants,Vegan;;;1;;;;;;;
ZGtUJKi4JW_EzjtIQWcN4Q;Toronto;-0.0001146236904243369;Canada Computers & Electronics;6;4.0;Computers,Shopping,IT Services & Computer Repair,Local Services;1;1;;;;;;;;
pCNYaqbP4AP6Qm_8lHYVCQ;Toronto;-6.877421425460214e-05;M for Mendocino;4;2.5;Shopping,Women's Clothing,Fashion;;1;;;;;;;;
f5OzHHb3ybyPadzbSBu6HA;Toronto;-6.877421425460214e-05;Dairy Queen;3;3.5;Restaurants,Fast Food;;;1;;;;;;;
kUjslXhz3KqA8tq0tbLTRg;Toronto;1.007202823203356e-05;Good Foot Delivery;5;5.0;Couriers & Delivery Services,Local Services;1;;;;;;;;;
a1j6fnEjrkoKEfaWxNHT-A;Toronto;-4.584947616973476e-05;White Eagle Motors;3;5.0;Auto Repair,Automotive;1;;;;;;;;;
Q3yVvXeU1FCZQR3iToo9eg;Toronto;-0.0002521721189335412;Caldense Bakery & Pastry VIII;12;2.5;Food,Coffee & Tea,Bakeries,Desserts;;;1;;;;;;;
xcAl_30dz9NtX8Zg7PBu0A;Toronto;-4.584947616973476e-05;Chellsey Institute of Aesthetics;3;2.5;Hair Removal,Nail Salons,Beauty & Spas,Specialty Schools,Cosmetology Schools,Educational Services,Education;1;1;;;;;;;;
yhUmRy7x5Zw1XXVhxQ2zQQ;Toronto;-0.00016047316659407166;Vivid Pizzeria & Restaurant;7;4.0;Italian,Restaurants,Pizza,Specialty Food,Ethnic Food,Food;;;1;;;;;;;
Pc0C3Pzf-DwEfJZrkCR3QA;Toronto;-8.162692410743595e-05;Mercator Euro Mini Mart;6;3.5;Specialty Food,International Grocery,Ethnic Food,Grocery,Food;1;1;1;;;;;;;
aXJO1nRhPGzVK6ioSoHQDw;Toronto;-0.0006658681027123215;Friar & Firkin;56;3.5;Beer,Wine & Spirits,Pubs,Bars,Food,Nightlife;;;;1;;;;;;
ax4ztJvW28xgGvI0OPqGcQ;Toronto;-0.003008702052359227;New City Restaurant;146;4.0;Chinese,Restaurants;;;1;;;;;;;
dnNjNkcYSjFudOLcOFkxlg;Toronto;-0.00024210009070150761;Cafe Cogo;14;2.5;Chinese,Asian Fusion,Restaurants;;;1;;;;;;;
ER6zbge2wupQMfGkzInXcg;Toronto;-6.877421425460214e-05;Sushi 2 Go;3;1.5;Sushi Bars,Restaurants;;;1;;;;;;;
kTD8tQ7IcxRPghEoJ7p_xA;Toronto;-9.169895233946952e-05;Shell Select;4;3.0;Automotive,Gas Stations,Food,Convenience Stores;1;;;;;;;;;
3s7XVxnWPWDhOfTZJoVHvQ;Toronto;-6.877421425460214e-05;The Home Depot;3;4.0;Fashion,Shopping,Department Stores,Home & Garden,Nurseries & Gardening;1;1;;;;;;;;
7KraEaCbyLdIMQ1eZNvQ8Q;Toronto;1.007202823203356e-05;Foot Locker;3;2.5;Shopping,Shoe Stores,Fashion;;1;;;;;;;;
qeR5pONgI1DLABcomm1PyA;Toronto;-6.877421425460214e-05;Tim Hortons;3;4.0;Coffee & Tea,Food,Sandwiches,Bakeries,Restaurants,Breakfast & Brunch;;;1;;;;;;;
0QlbEseaWYi6qCVsgIjgDA;Toronto;-0.0001146236904243369;Firestone Tire and Automotive Centres;6;4.5;Tires,Automotive,Auto Repair;1;;;;;;;;;
_7HjUKqU5GQOQirnZzRgWA;Toronto;-0.00011672508692667184;Arriba Restaurant;53;3.5;Tapas Bars,Breakfast & Brunch,Restaurants,Mediterranean,Greek,Canadian (New),Nightlife,Bars;;;1;1;;;;;;
evMQa4LSPBoz869Ks0X3-g;Toronto;-9.169895233946952e-05;Kevin's Nails For You;6;3.0;Beauty & Spas,Nail Salons;;1;;;;;;;;
DxbdfvNYPCyiLJDDPJK3Tg;Toronto;-0.0005071249194878827;Hakka Bro's;30;4.0;Indian,Caribbean,Hakka,Restaurants,Chinese,Halal;;;1;;;;;;;
aimw2Ha_bxJfTTSsCnIgLw;Toronto;-0.00047690883479178193;Duffy's Tavern;39;2.5;Pubs,Bars,Nightlife,Dive Bars;;;;1;;;;;;
AcTsn6yCs58aPRG85AxN_g;Toronto;-0.0001146236904243369;First Touch Rehabilitation Center;6;3.0;Health & Medical,Physical Therapy,Massage,Medical Centers,Beauty & Spas;1;1;;;;;;;;
zxNzSF2bGHmkFMrVzud3rQ;Toronto;-0.0001504011383620381;Aroma Spa and Wellness Centre;12;3.5;Health & Medical,Massage,Skin Care,Massage Therapy,Eyelash Service,Hair Removal,Beauty & Spas,Nail Salons;1;1;;;;;;;;
lzrFRbdvpnLJze9VqJigLw;Toronto;-1.285270985283382e-05;Caribbean Sunset Restaurant and Bar;4;5.0;Caribbean,Restaurants;;;1;;;;;;;
MuvdGQx_cIn5I_vitUP-JQ;Toronto;-0.000481419499782215;Toko;21;3.0;Japanese,Restaurants;;;1;;;;;;;
9-yRTZGbhNwvDhxRKqZmtQ;Toronto;-3.57774479377012e-05;Jalsa Indian Fast Food;5;3.5;Restaurants,Fast Food,Indian,Pizza;;;1;;;;;;;
D_VpAGPNEde64N0CwXMkiw;Toronto;-0.0001504011383620381;The Second Cup;9;3.5;Food,Coffee & Tea;;;1;;;;;;;
rr9sk5DxL8wHxqIF48uJlg;Toronto;-0.0005401216858047836;Patisserie Royale;28;4.5;Restaurants,Food,Bakeries,Middle Eastern;;;1;;;;;;;
bdS2htYiW7e8vssQ1fCA4A;Toronto;-0.00017332587644690547;PureSkin Laser Clinic;11;2.0;Beauty & Spas,Hair Removal,Laser Hair Removal;1;1;;;;;;;;
fTIAa84N6JNTDxUtt-Ldng;Toronto;-0.0007263002721045229;Sunset Grill;39;3.0;American (New),Restaurants,Canadian (New),Diners,Breakfast & Brunch;;;1;;;;;;;
UpmAfOoh6WTF9g6AH-6ofA;Toronto;-0.00031643566819771027;La Bruschetta Restaurant;29;4.0;Restaurants,Italian;;;1;;;;;;;
-80pfkoY1Br4BrcGjy87JA;Toronto;-9.169895233946952e-05;Pizza Studio;5;5.0;Pizza,Gluten-Free,Restaurants;;;1;;;;;;;
KcHDLrOApunvSuBRWm3IEw;Toronto;-0.0001146236904243369;Subway;6;3.5;Fast Food,Sandwiches,Restaurants;;;1;;;;;;;
F1YJiELX-6FswuCh4pqdWA;Toronto;-6.877421425460214e-05;Wildbird;3;3.5;Beauty & Spas,Fashion,Pet Stores,Shopping,Accessories,Pets,Massage,Antiques;1;1;;;;;;;;
jWQd_jdtHJogq_SNAljf4g;Toronto;-6.877421425460214e-05;Digitime;4;4.0;Professional Services,Printing Services,Graphic Design,Screen Printing,Local Services;1;;;;;;;;;
38dFw7Yw02rdOY95hfo3tQ;Toronto;-0.00013754842850920428;Adriano's Pizza and Pasta;7;3.5;Italian,Restaurants,Pizza;;;1;;;;;;;
g2FMr7_UetnZuOBC3kbf3g;Toronto;-2.292473808486738e-05;We Love Resumes;4;5.0;Employment Agencies,Editorial Services,Career Counseling,Professional Services;1;;;;;;;;;
Aj2CsGh1wHWCH41yvVIh9w;Toronto;-9.169895233946952e-05;Common Good Beer Company;4;4.0;Food,Breweries;;;1;;;;;;;
QJf992yAgUpNeFMuTTPQ1A;Toronto;-0.001039955258681433;HotBlack Coffee;66;4.5;Venues & Event Spaces,Event Planning & Services,Cafes,Restaurants,Food,Coffee & Tea;1;;1;;;1;;;;
9LfThlY69bLntguxARW5Cg;Toronto;-0.00019625061453177285;Popeyes Louisiana Kitchen;13;3.0;Southern,Fast Food,Chicken Wings,Restaurants;;;1;;;;;;;
XykuWwC0j4xa-tLh6TmUiQ;Toronto;-0.00018339790467893904;Forest Hill Animal Clinic;9;3.5;Pets,Veterinarians;1;;;;;;;;;
0MpIkT4bWVmothCksJysKg;Toronto;-9.169895233946952e-05;La Maquette;4;4.0;Venues & Event Spaces,Event Planning & Services;1;;;;;1;;;;
bSGWqWTuVRZjGqpgPmCezQ;Toronto;-4.584947616973476e-05;Flour Confections;3;3.5;Shopping,Food,Grocery,Bakeries;1;1;1;;;;;;;
EQWQQwXPYygznSVB9va-WA;Toronto;-1.285270985283382e-05;Dollarama;3;4.5;Shopping,Discount Store;;1;;;;;;;;
ZTBAuu455gxqwMOe1OgA6g;Toronto;-8.162692410743595e-05;1903 A Harley-Davidson Café;7;5.0;Restaurants,Cafes;;;1;;;;;;;
gT-LT06uNhzO-5pP_kpqIg;Toronto;-0.00047690883479178193;Caplansky's Delicatessen;34;3.5;Sandwiches,Breakfast & Brunch,Delis,Restaurants;;;1;;;;;;;
S08a8arF5dOvsMb8491Xng;Toronto;-6.877421425460214e-05;From Hockey to Hollywood;4;2.5;Hobby Shops,Shopping;;1;;;;;;;;
ZOijoNXPR0ZRpEpaY0xAZw;Toronto;-6.877421425460214e-05;B&C Aquatics;3;4.5;Swimming Pools,Active Life;;;;;1;;;;;
--6MefnULPED_I942VcFNA;Toronto;-0.0006016045534481524;John's Chinese BBQ Restaurant;37;3.0;Chinese,Restaurants;;;1;;;;;;;
DW7ttoWMaI2jWN41gekbiA;Toronto;-0.0003008022767240762;Mandarin Restaurant - Rexdale;18;3.0;Buffets,Chinese,Restaurants;;;1;;;;;;;
GcJjbY0FNGY1azZ5iFvGIQ;Toronto;-0.0009399142614795626;Maki Sushi;46;2.5;Japanese,Sushi Bars,Restaurants;;;1;;;;;;;
fEHYeuPJ1CAlq02KNI88HA;Toronto;-6.877421425460214e-05;Swift Moving And Deliveries;5;2.0;Movers,Local Services,Home Services,Junk Removal & Hauling,Couriers & Delivery Services,Shipping Centers;1;;;;;;;;;
zyw5DjrRks7a8OhmBsgCQQ;Toronto;-0.001757913485923555;The Pour House Pub And Kitchen;90;3.0;Bars,Restaurants,Nightlife,Pubs,Canadian (New),Irish;;;1;1;;;;;;
SlXpEjlZW-SSGcbRSh_iJQ;Toronto;-0.00013754842850920428;Sherbourne Station;6;2.0;Transportation,Hotels & Travel,Public Transportation;;;;;;;;1;;
HcO6gAwDePNiJ-LKeoKYaw;Toronto;-0.0005557550772784176;Magic Oven;35;3.5;Pizza,Restaurants;;;1;;;;;;;
3lZnIpmc0pqtej3eCIOP0Q;Toronto;4.30687945489345e-05;Mary-am Hotel;4;3.5;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
iCmossApPW-tH6rjLwYSYQ;Toronto;3.299676631690094e-05;Atlas Auto Collision;3;1.0;Body Shops,Auto Repair,Auto Glass Services,Automotive;1;1;;;;;;;;
6756R6GyrhnQnxaB19kJtw;Toronto;-0.0001504011383620381;Tim Horton's;9;4.0;Coffee & Tea,Food;;;1;;;;;;;
KBSCJcWGk9QNPX9MTSlM3Q;Toronto;-0.0002521721189335412;Bistro 896;12;3.5;Restaurants,French;;;1;;;;;;;
H7rUNMLOYNWKXTLx9poRXg;Toronto;-0.00053004965757275;Happy Jade Seafood Chinese Restaurant;31;2.5;Seafood,Chinese,Restaurants;;;1;;;;;;;
myMxzOD5TkwyiXfkNtKifg;Toronto;-0.0011188015011680686;Murgatroid;67;4.0;Sandwiches,Burgers,Restaurants,Breakfast & Brunch,Salad;;;1;;;;;;;
u0ruAEAhItetiQTrBTrARQ;Toronto;-0.0003667958093578781;The Face Shop;17;2.5;Skin Care,Beauty & Spas;;1;;;;;;;;
8pm2QN9yHpqv7LOz84LrUw;Toronto;-2.292473808486738e-05;Rabba Fine Foods;3;2.5;Bakeries,Meat Shops,Convenience Stores,Food,Grocery,Specialty Food;1;;1;;;;;;;
5gu96LoZOM6Sres5yMQLHA;Toronto;-0.0015185940768428477;Browns Socialhouse Erin Mills;80;3.5;Burgers,Cocktail Bars,Restaurants,Bars,Asian Fusion,Nightlife;;;1;1;;;;;;
pk2CMYjadhw9dO8cvbuMFw;Toronto;-6.877421425460214e-05;Grace Wellness Centre;3;5.0;Medical Centers,Health & Medical;1;;;;;;;;;
QyOX8xqlG1iXxl60kN6s9A;Toronto;-0.00036957649097867833;SushiO;23;3.0;Japanese,Restaurants,Sushi Bars;;;1;;;;;;;
Me45UUmefFD_eSN_6l3ong;Toronto;-0.000265024828786375;The Beer Station;14;3.5;Sports Bars,Dive Bars,Bars,Nightlife;;;;1;;;;;;
hDy-uY7Vy_TZdGBzw59lhA;Toronto;-0.004758644906553084;Saku Sushi;303;4.0;Japanese,Restaurants,Breakfast & Brunch,Sushi Bars;;;1;;;;;;;
AHeH9lMFoEbgUEyWSosSMQ;Toronto;-0.00010455166219230333;Benkei Sushi;8;3.0;Japanese,Restaurants,Sushi Bars;;;1;;;;;;;
uISwNUke88y6vFr8rUj9QQ;Toronto;-4.584947616973476e-05;Mattress Mall;3;4.0;Mattresses,Home & Garden,Shopping,Furniture Stores;1;1;;;;;;;;
N8jmyJCk-LjO9o1K9UjxNA;Toronto;-0.0031215957594139315;Harlem Underground;173;3.0;Restaurants,Soul Food,Southern,Cajun/Creole;;;1;;;;;;;
xJ9HceTjJL8UZ8ZmrzeUkA;Toronto;-4.584947616973476e-05;Vihar Esso;3;3.5;Gas Stations,Automotive;1;;;;;;;;;
VDLnFSTuQzmNLlEKRMP3zA;Toronto;-0.00043835070523328047;Cool Hand Luc;24;4.0;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
SLH_6FIjptg5BEJbYNld6w;Toronto;-0.0016075123475615169;Oja Noodles House;80;3.5;Restaurants,Japanese,Specialty Food,Food,Korean,Ethnic Food,Chinese,Imported Food;;;1;;;;;;;
zGDYsZLATXebAKVLVCEKlg;Toronto;-9.169895233946952e-05;Extreme Fitness;7;3.5;Gyms,Trainers,Active Life,Fitness & Instruction;;1;;;1;;;;;
SaI-99XOm7LMStUrjyG4jw;Toronto;-0.0001146236904243369;McDonald's;5;3.0;Fast Food,Restaurants,Burgers;;;1;;;;;;;
wUKqPYvtBwrNk-QHgPtaxg;Toronto;-9.169895233946952e-05;McDonald's;5;3.5;Fast Food,Burgers,Restaurants;;;1;;;;;;;
jJR13inhZY85Kg1PBQUW9w;Toronto;-2.292473808486738e-05;Erin Mills Limousine Service;3;5.0;Transportation,Limos,Hotels & Travel;;;;;;;;;;1
TByjIYGa_tpU4nY7CwJ4hQ;Toronto;-6.877421425460214e-05;Cedarbrae Veterinary Clinic;3;3.5;Pets,Veterinarians;1;;;;;;;;;
WVzCMOvn9MnEwTC20GmIWg;Toronto;-0.001411261733029744;Mad Mexican;70;3.0;Mexican,Restaurants;;;1;;;;;;;
gOBxVkHpqtjRRxHBIrpnMA;Toronto;-0.003748905732567751;Chipotle Mexican Grill;208;3.5;Restaurants,Fast Food,Mexican;;;1;;;;;;;
SYFU8LFTa9Oy6UHtxeyvsA;Toronto;-0.0008051465145911586;Insadong;46;4.5;Korean,Restaurants;;;1;;;;;;;
NOdggjzZu9QhSeVUeRHvzA;Toronto;-0.00024210009070150761;Shoppers World Brampton;13;2.0;Walk-in Clinics,Shopping Centers,Medical Centers,Health & Medical,Shopping;1;1;;;;;;;;
X3deA0R_ELgsYCP1X0PnpA;Toronto;-0.001366462955111177;Sam James Coffee Bar;84;4.0;Food,Coffee & Tea;;;1;;;;;;;
jT-KFrbwr5iE-_vrVLpmiw;Toronto;-0.0013911176765656768;Beiruti Grand Café;73;4.0;French,Lebanese,Bakeries,Middle Eastern,Mediterranean,Restaurants,Cafes,Food;;;1;;;;;;;
